40.44636,-104.63688,-32.0
40.44875,-104.64026,-32.503937
40.451138,-104.64364,-32.503937
40.45353,-104.64702,-32.503937
40.455917,-104.650406,-32.503937
40.458305,-104.653786,-13.858268
40.460693,-104.657166,6.8031497
40.46308,-104.660545,7.3070865
40.465473,-104.663925,7.8110237
40.46786,-104.667305,6.8031497
40.47025,-104.67069,10.3307085
40.472637,-104.67407,9.826772
40.475025,-104.67745,11.338583
40.477417,-104.68083,7.3070865
40.479805,-104.68421,3.2755907
40.482193,-104.68759,7.3070865
40.48458,-104.69098,6.2992125
40.486973,-104.69436,6.8031497
40.48936,-104.69774,8.818897
40.49175,-104.70112,8.818897
40.494137,-104.7045,5.7952757
40.496525,-104.70788,8.818897
40.498917,-104.711266,9.826772
40.501305,-104.714645,10.3307085
40.503693,-104.718025,6.2992125
40.50608,-104.721405,9.322835
40.50847,-104.724785,8.818897
40.51086,-104.728165,11.84252
40.51325,-104.73155,7.8110237
40.515636,-104.73493,13.858268
40.518024,-104.73831,9.826772
40.520412,-104.74169,8.818897
40.522804,-104.74507,12.346457
40.525192,-104.74845,10.834645
40.52758,-104.75184,9.322835
40.52997,-104.75522,14.362205
40.532356,-104.7586,12.850393
40.534748,-104.76198,12.346457
40.537136,-104.76536,13.354331
40.539524,-104.76874,13.858268
40.541912,-104.772125,10.834645
40.5443,-104.775505,14.362205
40.54669,-104.778885,14.866141
40.54908,-104.782265,12.346457
40.551468,-104.785645,12.850393
40.553856,-104.789024,12.850393
40.556248,-104.79241,12.850393
40.558636,-104.79579,13.354331
40.561024,-104.79917,12.346457
40.56341,-104.80255,5.7952757
40.5658,-104.80593,13.858268
40.56819,-104.80931,13.858268
40.57058,-104.8127,14.866141
40.572968,-104.81608,12.346457
40.575356,-104.81946,13.858268
40.577744,-104.82284,16.88189
40.580135,-104.82622,15.370079
40.582523,-104.8296,13.858268
40.58491,-104.832985,17.385826
40.5873,-104.836365,17.385826
40.589687,-104.839745,15.874016
40.59208,-104.843124,12.850393
40.594467,-104.846504,14.866141
40.596855,-104.849884,10.3307085
40.599243,-104.853264,11.84252
40.60163,-104.85665,13.858268
40.604023,-104.86003,15.874016
40.60641,-104.86341,12.850393
40.6088,-104.86679,15.370079
40.611187,-104.87017,15.370079
40.61358,-104.87355,17.385826
40.615967,-104.87694,15.874016
40.618355,-104.88032,17.889763
40.620743,-104.8837,15.370079
40.62313,-104.88708,15.370079
40.625523,-104.89046,11.84252
40.62791,-104.89384,16.88189
40.6303,-104.897224,16.88189
40.632687,-104.900604,11.338583
40.635075,-104.903984,15.874016
40.637466,-104.907364,16.88189
40.639854,-104.91074,16.377953
40.642242,-104.91412,16.377953
40.64463,-104.91751,15.370079
40.64702,-104.92089,12.850393
40.64941,-104.92427,15.874016
40.6518,-104.92765,15.370079
40.654186,-104.93103,15.874016
40.656574,-104.93441,12.850393
40.658962,-104.9378,16.377953
40.661354,-104.94118,12.346457
40.663742,-104.94456,12.346457
40.66613,-104.94794,17.889763
40.668518,-104.95132,17.889763
40.670906,-104.9547,19.905512
40.673298,-104.958084,15.370079
40.675686,-104.961464,9.322835
40.678074,-104.96484,12.346457
40.68046,-104.96822,15.370079
40.682854,-104.9716,19.401575
40.68524,-104.97498,17.385826
40.68763,-104.97837,16.88189
40.690018,-104.98175,17.385826
40.692406,-104.98513,14.362205
40.694798,-104.98851,17.889763
40.697186,-104.99189,18.897638
40.699574,-104.99527,19.905512
40.70196,-104.99866,16.88189
40.70435,-105.00204,20.913385
40.70674,-105.00542,21.417322
40.70913,-105.0088,18.393702
40.711517,-105.01218,16.88189
40.713905,-105.01556,15.874016
40.716293,-105.01894,13.858268
40.718685,-105.02232,14.866141
40.721073,-105.0257,15.370079
40.72346,-105.02908,18.393702
40.72585,-105.03246,14.866141
40.728237,-105.03584,15.874016
40.73063,-105.03922,18.897638
40.733017,-105.04261,14.362205
40.735405,-105.04599,15.370079
40.737793,-105.04937,15.874016
40.74018,-105.05275,15.370079
40.742573,-105.05613,17.385826
40.74496,-105.05951,15.370079
40.74735,-105.0629,16.88189
40.749737,-105.06628,16.377953
40.75213,-105.06966,15.370079
40.754517,-105.07304,17.385826
40.756905,-105.076416,16.377953
40.759293,-105.079796,13.858268
40.76168,-105.08318,14.866141
